394050,四国地方,高知県,梼原町,ｺｳﾁｹﾝ,ﾕｽﾊﾗﾁｮｳ,,
394106,四国地方,高知県,日高村,ｺｳﾁｹﾝ,ﾋﾀﾞｶﾑﾗ,,
394114,四国地方,高知県,津野町,ｺｳﾁｹﾝ,ﾂﾉﾁｮｳ,,
394122,四国地方,高知県,四万十町,ｺｳﾁｹﾝ,ｼﾏﾝﾄﾁｮｳ,,
394246,四国地方,高知県,大月町,ｺｳﾁｹﾝ,ｵｵﾂｷﾁｮｳ,,
394271,四国地方,高知県,三原村,ｺｳﾁｹﾝ,ﾐﾊﾗﾑﾗ,,
394289,四国地方,高知県,黒潮町,ｺｳﾁｹﾝ,ｸﾛｼｵﾁｮｳ,,
400009,九州地方,福岡県,,ﾌｸｵｶｹﾝ,,,
401005,九州地方,福岡県,北九州市,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼ,,
401307,九州地方,福岡県,福岡市,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼ,,
402028,九州地方,福岡県,大牟田市,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,,
402036,九州地方,福岡県,久留米市,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,,
402044,九州地方,福岡県,直方市,ﾌｸｵｶｹﾝ,ﾉｵｶﾞﾀｼ,,
402052,九州地方,福岡県,飯塚市,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,,
402061,九州地方,福岡県,田川市,ﾌｸｵｶｹﾝ,ﾀｶﾞﾜｼ,,
402079,九州地方,福岡県,柳川市,ﾌｸｵｶｹﾝ,ﾔﾅｶﾞﾜｼ,,
402109,九州地方,福岡県,八女市,ﾌｸｵｶｹﾝ,ﾔﾒｼ,,
402117,九州地方,福岡県,筑後市,ﾌｸｵｶｹﾝ,ﾁｸｺﾞｼ,,
402125,九州地方,福岡県,大川市,ﾌｸｵｶｹﾝ,ｵｵｶﾜｼ,,
402133,九州地方,福岡県,行橋市,ﾌｸｵｶｹﾝ,ﾕｸﾊｼｼ,,
402141,九州地方,福岡県,豊前市,ﾌｸｵｶｹﾝ,ﾌﾞｾﾞﾝｼ,,
402150,九州地方,福岡県,中間市,ﾌｸｵｶｹﾝ,ﾅｶﾏｼ,,
402168,九州地方,福岡県,小郡市,ﾌｸｵｶｹﾝ,ｵｺﾞｵﾘｼ,,
402176,九州地方,福岡県,筑紫野市,ﾌｸｵｶｹﾝ,ﾁｸｼﾉｼ,,
402184,九州地方,福岡県,春日市,ﾌｸｵｶｹﾝ,ｶｽｶﾞｼ,,
402192,九州地方,福岡県,大野城市,ﾌｸｵｶｹﾝ,ｵｵﾉｼﾞｮｳｼ,,
402206,九州地方,福岡県,宗像市,ﾌｸｵｶｹﾝ,ﾑﾅｶﾀｼ,,
402214,九州地方,福岡県,太宰府市,ﾌｸｵｶｹﾝ,ﾀﾞｻﾞｲﾌｼ,,
402231,九州地方,福岡県,古賀市,ﾌｸｵｶｹﾝ,ｺｶﾞｼ,,
402249,九州地方,福岡県,福津市,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,,
402257,九州地方,福岡県,うきは市,ﾌｸｵｶｹﾝ,ｳｷﾊｼ,,
402265,九州地方,福岡県,宮若市,ﾌｸｵｶｹﾝ,ﾐﾔﾜｶｼ,,
402273,九州地方,福岡県,嘉麻市,ﾌｸｵｶｹﾝ,ｶﾏｼ,,
402281,九州地方,福岡県,朝倉市,ﾌｸｵｶｹﾝ,ｱｻｸﾗｼ,,
402290,九州地方,福岡県,みやま市,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,,
402303,九州地方,福岡県,糸島市,ﾌｸｵｶｹﾝ,ｲﾄｼﾏｼ,,
402311,九州地方,福岡県,那珂川市,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,,
403415,九州地方,福岡県,宇美町,ﾌｸｵｶｹﾝ,ｳﾐﾏﾁ,,
403423,九州地方,福岡県,篠栗町,ﾌｸｵｶｹﾝ,ｻｻｸﾞﾘﾏﾁ,,
403431,九州地方,福岡県,志免町,ﾌｸｵｶｹﾝ,ｼﾒﾏﾁ,,
403440,九州地方,福岡県,須恵町,ﾌｸｵｶｹﾝ,ｽｴﾏﾁ,,
403458,九州地方,福岡県,新宮町,ﾌｸｵｶｹﾝ,ｼﾝｸﾞｳﾏﾁ,,
403482,九州地方,福岡県,久山町,ﾌｸｵｶｹﾝ,ﾋｻﾔﾏﾏﾁ,,
403491,九州地方,福岡県,粕屋町,ﾌｸｵｶｹﾝ,ｶｽﾔﾏﾁ,,
403814,九州地方,福岡県,芦屋町,ﾌｸｵｶｹﾝ,ｱｼﾔﾏﾁ,,
403822,九州地方,福岡県,水巻町,ﾌｸｵｶｹﾝ,ﾐｽﾞﾏｷﾏﾁ,,
403831,九州地方,福岡県,岡垣町,ﾌｸｵｶｹﾝ,ｵｶｶﾞｷﾏﾁ,,
403849,九州地方,福岡県,遠賀町,ﾌｸｵｶｹﾝ,ｵﾝｶﾞﾁｮｳ,,
404012,九州地方,福岡県,小竹町,ﾌｸｵｶｹﾝ,ｺﾀｹﾏﾁ,,
404021,九州地方,福岡県,鞍手町,ﾌｸｵｶｹﾝ,ｸﾗﾃﾏﾁ,,
404217,九州地方,福岡県,桂川町,ﾌｸｵｶｹﾝ,ｹｲｾﾝﾏﾁ,,
404471,九州地方,福岡県,筑前町,ﾌｸｵｶｹﾝ,ﾁｸｾﾞﾝﾏﾁ,,
404489,九州地方,福岡県,東峰村,ﾌｸｵｶｹﾝ,ﾄｳﾎｳﾑﾗ,,
405035,九州地方,福岡県,大刀洗町,ﾌｸｵｶｹﾝ,ﾀﾁｱﾗｲﾏﾁ,,
405221,九州地方,福岡県,大木町,ﾌｸｵｶｹﾝ,ｵｵｷﾏﾁ,,
405442,九州地方,福岡県,広川町,ﾌｸｵｶｹﾝ,ﾋﾛｶﾜﾏﾁ,,
406015,九州地方,福岡県,香春町,ﾌｸｵｶｹﾝ,ｶﾜﾗﾏﾁ,,
406023,九州地方,福岡県,添田町,ﾌｸｵｶｹﾝ,ｿｴﾀﾞﾏﾁ,,
406040,九州地方,福岡県,糸田町,ﾌｸｵｶｹﾝ,ｲﾄﾀﾞﾏﾁ,,
406058,九州地方,福岡県,川崎町,ﾌｸｵｶｹﾝ,ｶﾜｻｷﾏﾁ,,
406082,九州地方,福岡県,大任町,ﾌｸｵｶｹﾝ,ｵｵﾄｳﾏﾁ,,
406091,九州地方,福岡県,赤村,ﾌｸｵｶｹﾝ,ｱｶﾑﾗ,,
406104,九州地方,福岡県,福智町,ﾌｸｵｶｹﾝ,ﾌｸﾁﾏﾁ,,
406210,九州地方,福岡県,苅田町,ﾌｸｵｶｹﾝ,ｶﾝﾀﾞﾏﾁ,,
406252,九州地方,福岡県,みやこ町,ﾌｸｵｶｹﾝ,ﾐﾔｺﾏﾁ,,
406422,九州地方,福岡県,吉富町,ﾌｸｵｶｹﾝ,ﾖｼﾄﾐﾏﾁ,,
406465,九州地方,福岡県,上毛町,ﾌｸｵｶｹﾝ,ｺｳｹﾞﾏﾁ,,
406473,九州地方,福岡県,築上町,ﾌｸｵｶｹﾝ,ﾁｸｼﾞｮｳﾏﾁ,,
410004,九州地方,佐賀県,,ｻｶﾞｹﾝ,,,
412015,九州地方,佐賀県,佐賀市,ｻｶﾞｹﾝ,ｻｶﾞｼ,,
412023,九州地方,佐賀県,唐津市,ｻｶﾞｹﾝ,ｶﾗﾂｼ,,
412031,九州地方,佐賀県,鳥栖市,ｻｶﾞｹﾝ,ﾄｽｼ,,
412040,九州地方,佐賀県,多久市,ｻｶﾞｹﾝ,ﾀｸｼ,,
412058,九州地方,佐賀県,伊万里市,ｻｶﾞｹﾝ,ｲﾏﾘｼ,,
412066,九州地方,佐賀県,武雄市,ｻｶﾞｹﾝ,ﾀｹｵｼ,,
412074,九州地方,佐賀県,鹿島市,ｻｶﾞｹﾝ,ｶｼﾏｼ,,
412082,九州地方,佐賀県,小城市,ｻｶﾞｹﾝ,ｵｷﾞｼ,,
412091,九州地方,佐賀県,嬉野市,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,,
412104,九州地方,佐賀県,神埼市,ｻｶﾞｹﾝ,ｶﾝｻﾞｷｼ,,
413275,九州地方,佐賀県,吉野ヶ里町,ｻｶﾞｹﾝ,ﾖｼﾉｶﾞﾘﾁｮｳ,,
413411,九州地方,佐賀県,基山町,ｻｶﾞｹﾝ,ｷﾔﾏﾁｮｳ,,
413453,九州地方,佐賀県,上峰町,ｻｶﾞｹﾝ,ｶﾐﾐﾈﾁｮｳ,,
413461,九州地方,佐賀県,みやき町,ｻｶﾞｹﾝ,ﾐﾔｷﾁｮｳ,,
413879,九州地方,佐賀県,玄海町,ｻｶﾞｹﾝ,ｹﾞﾝｶｲﾁｮｳ,,
414018,九州地方,佐賀県,有田町,ｻｶﾞｹﾝ,ｱﾘﾀﾁｮｳ,,
414239,九州地方,佐賀県,大町町,ｻｶﾞｹﾝ,ｵｵﾏﾁﾁｮｳ,,
414247,九州地方,佐賀県,江北町,ｻｶﾞｹﾝ,ｺｳﾎｸﾏﾁ,,
414255,九州地方,佐賀県,白石町,ｻｶﾞｹﾝ,ｼﾛｲｼﾁｮｳ,,
414417,九州地方,佐賀県,太良町,ｻｶﾞｹﾝ,ﾀﾗﾁｮｳ,,
420000,九州地方,長崎県,,ﾅｶﾞｻｷｹﾝ,,,
422011,九州地方,長崎県,長崎市,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,,
422029,九州地方,長崎県,佐世保市,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,,
422037,九州地方,長崎県,島原市,ﾅｶﾞｻｷｹﾝ,ｼﾏﾊﾞﾗｼ,,
422045,九州地方,長崎県,諫早市,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,,
422053,九州地方,長崎県,大村市,ﾅｶﾞｻｷｹﾝ,ｵｵﾑﾗｼ,,
422070,九州地方,長崎県,平戸市,ﾅｶﾞｻｷｹﾝ,ﾋﾗﾄﾞｼ,,
422088,九州地方,長崎県,松浦市,ﾅｶﾞｻｷｹﾝ,ﾏﾂｳﾗｼ,,
422096,九州地方,長崎県,対馬市,ﾅｶﾞｻｷｹﾝ,ﾂｼﾏｼ,,
422100,九州地方,長崎県,壱岐市,ﾅｶﾞｻｷｹﾝ,ｲｷｼ,,
422118,九州地方,長崎県,五島市,ﾅｶﾞｻｷｹﾝ,ｺﾞﾄｳｼ,,
422126,九州地方,長崎県,西海市,ﾅｶﾞｻｷｹﾝ,ｻｲｶｲｼ,,
422134,九州地方,長崎県,雲仙市,ﾅｶﾞｻｷｹﾝ,ｳﾝｾﾞﾝｼ,,
422142,九州地方,長崎県,南島原市,ﾅｶﾞｻｷｹﾝ,ﾐﾅﾐｼﾏﾊﾞﾗｼ,,
423076,九州地方,長崎県,長与町,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞﾖﾁｮｳ,,
423084,九州地方,長崎県,時津町,ﾅｶﾞｻｷｹﾝ,ﾄｷﾞﾂﾁｮｳ,,
423211,九州地方,長崎県,東彼杵町,ﾅｶﾞｻｷｹﾝ,ﾋｶﾞｼｿﾉｷﾞﾁｮｳ,,
423220,九州地方,長崎県,川棚町,ﾅｶﾞｻｷｹﾝ,ｶﾜﾀﾅﾁｮｳ,,
423238,九州地方,長崎県,波佐見町,ﾅｶﾞｻｷｹﾝ,ﾊｻﾐﾁｮｳ,,
423831,九州地方,長崎県,小値賀町,ﾅｶﾞｻｷｹﾝ,ｵﾁﾞｶﾁｮｳ,,
423912,九州地方,長崎県,佐々町,ﾅｶﾞｻｷｹﾝ,ｻｻﾞﾁｮｳ,,
424111,九州地方,長崎県,新上五島町,ﾅｶﾞｻｷｹﾝ,ｼﾝｶﾐｺﾞﾄｳﾁｮｳ,,
430005,九州地方,熊本県,,ｸﾏﾓﾄｹﾝ,,,
431001,九州地方,熊本県,熊本市,ｸﾏﾓﾄｹﾝ,ｸﾏﾓﾄｼ,,
432024,九州地方,熊本県,八代市,ｸﾏﾓﾄｹﾝ,ﾔﾂｼﾛｼ,,
432032,九州地方,熊本県,人吉市,ｸﾏﾓﾄｹﾝ,ﾋﾄﾖｼｼ,,
432041,九州地方,熊本県,荒尾市,ｸﾏﾓﾄｹﾝ,ｱﾗｵｼ,,
432059,九州地方,熊本県,水俣市,ｸﾏﾓﾄｹﾝ,ﾐﾅﾏﾀｼ,,
432067,九州地方,熊本県,玉名市,ｸﾏﾓﾄｹﾝ,ﾀﾏﾅｼ,,
432083,九州地方,熊本県,山鹿市,ｸﾏﾓﾄｹﾝ,ﾔﾏｶﾞｼ,,
432105,九州地方,熊本県,菊池市,ｸﾏﾓﾄｹﾝ,ｷｸﾁｼ,,
432113,九州地方,熊本県,宇土市,ｸﾏﾓﾄｹﾝ,ｳﾄｼ,,
432121,九州地方,熊本県,上天草市,ｸﾏﾓﾄｹﾝ,ｶﾐｱﾏｸｻｼ,,
432130,九州地方,熊本県,宇城市,ｸﾏﾓﾄｹﾝ,ｳｷｼ,,
432148,九州地方,熊本県,阿蘇市,ｸﾏﾓﾄｹﾝ,ｱｿｼ,,
432156,九州地方,熊本県,天草市,ｸﾏﾓﾄｹﾝ,ｱﾏｸｻｼ,,
432164,九州地方,熊本県,合志市,ｸﾏﾓﾄｹﾝ,ｺｳｼｼ,,
433489,九州地方,熊本県,美里町,ｸﾏﾓﾄｹﾝ,ﾐｻﾄﾏﾁ,,
433641,九州地方,熊本県,玉東町,ｸﾏﾓﾄｹﾝ,ｷﾞｮｸﾄｳﾏﾁ,,
433675,九州地方,熊本県,南関町,ｸﾏﾓﾄｹﾝ,ﾅﾝｶﾝﾏﾁ,,
433683,九州地方,熊本県,長洲町,ｸﾏﾓﾄｹﾝ,ﾅｶﾞｽﾏﾁ,,
433691,九州地方,熊本県,和水町,ｸﾏﾓﾄｹﾝ,ﾅｺﾞﾐﾏﾁ,,
434035,九州地方,熊本県,大津町,ｸﾏﾓﾄｹﾝ,ｵｵﾂﾞﾏﾁ,,
434043,九州地方,熊本県,菊陽町,ｸﾏﾓﾄｹﾝ,ｷｸﾖｳﾏﾁ,,
434230,九州地方,熊本県,南小国町,ｸﾏﾓﾄｹﾝ,ﾐﾅﾐｵｸﾞﾆﾏﾁ,,
434248,九州地方,熊本県,小国町,ｸﾏﾓﾄｹﾝ,ｵｸﾞﾆﾏﾁ,,
434256,九州地方,熊本県,産山村,ｸﾏﾓﾄｹﾝ,ｳﾌﾞﾔﾏﾑﾗ,,
434281,九州地方,熊本県,高森町,ｸﾏﾓﾄｹﾝ,ﾀｶﾓﾘﾏﾁ,,
434329,九州地方,熊本県,西原村,ｸﾏﾓﾄｹﾝ,ﾆｼﾊﾗﾑﾗ,,
434337,九州地方,熊本県,南阿蘇村,ｸﾏﾓﾄｹﾝ,ﾐﾅﾐｱｿﾑﾗ,,
434418,九州地方,熊本県,御船町,ｸﾏﾓﾄｹﾝ,ﾐﾌﾈﾏﾁ,,
434426,九州地方,熊本県,嘉島町,ｸﾏﾓﾄｹﾝ,ｶｼﾏﾏﾁ,,
434434,九州地方,熊本県,益城町,ｸﾏﾓﾄｹﾝ,ﾏｼｷﾏﾁ,,
434442,九州地方,熊本県,甲佐町,ｸﾏﾓﾄｹﾝ,ｺｳｻﾏﾁ,,
434477,九州地方,熊本県,山都町,ｸﾏﾓﾄｹﾝ,ﾔﾏﾄﾁｮｳ,,
434680,九州地方,熊本県,氷川町,ｸﾏﾓﾄｹﾝ,ﾋｶﾜﾁｮｳ,,
434825,九州地方,熊本県,芦北町,ｸﾏﾓﾄｹﾝ,ｱｼｷﾀﾏﾁ,,
434841,九州地方,熊本県,津奈木町,ｸﾏﾓﾄｹﾝ,ﾂﾅｷﾞﾏﾁ,,
435015,九州地方,熊本県,錦町,ｸﾏﾓﾄｹﾝ,ﾆｼｷﾏﾁ,,
435058,九州地方,熊本県,多良木町,ｸﾏﾓﾄｹﾝ,ﾀﾗｷﾞﾏﾁ,,
435066,九州地方,熊本県,湯前町,ｸﾏﾓﾄｹﾝ,ﾕﾉﾏｴﾏﾁ,,
435074,九州地方,熊本県,水上村,ｸﾏﾓﾄｹﾝ,ﾐｽﾞｶﾐﾑﾗ,,
435104,九州地方,熊本県,相良村,ｸﾏﾓﾄｹﾝ,ｻｶﾞﾗﾑﾗ,,
435112,九州地方,熊本県,五木村,ｸﾏﾓﾄｹﾝ,ｲﾂｷﾑﾗ,,
435121,九州地方,熊本県,山江村,ｸﾏﾓﾄｹﾝ,ﾔﾏｴﾑﾗ,,
435139,九州地方,熊本県,球磨村,ｸﾏﾓﾄｹﾝ,ｸﾏﾑﾗ,,
435147,九州地方,熊本県,あさぎり町,ｸﾏﾓﾄｹﾝ,ｱｻｷﾞﾘﾁｮｳ,,
435317,九州地方,熊本県,苓北町,ｸﾏﾓﾄｹﾝ,ﾚｲﾎｸﾏﾁ,,
440001,九州地方,大分県,,ｵｵｲﾀｹﾝ,,,
442011,九州地方,大分県,大分市,ｵｵｲﾀｹﾝ,ｵｵｲﾀｼ,,
442020,九州地方,大分県,別府市,ｵｵｲﾀｹﾝ,ﾍﾞｯﾌﾟｼ,,
442038,九州地方,大分県,中津市,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,,
442046,九州地方,大分県,日田市,ｵｵｲﾀｹﾝ,ﾋﾀｼ,,
442054,九州地方,大分県,佐伯市,ｵｵｲﾀｹﾝ,ｻｲｷｼ,,
442062,九州地方,大分県,臼杵市,ｵｵｲﾀｹﾝ,ｳｽｷｼ,,
442071,九州地方,大分県,津久見市,ｵｵｲﾀｹﾝ,ﾂｸﾐｼ,,
442089,九州地方,大分県,竹田市,ｵｵｲﾀｹﾝ,ﾀｹﾀｼ,,
442097,九州地方,大分県,豊後高田市,ｵｵｲﾀｹﾝ,ﾌﾞﾝｺﾞﾀｶﾀﾞｼ,,
442101,九州地方,大分県,杵築市,ｵｵｲﾀｹﾝ,ｷﾂｷｼ,,
442119,九州地方,大分県,宇佐市,ｵｵｲﾀｹﾝ,ｳｻｼ,,
442127,九州地方,大分県,豊後大野市,ｵｵｲﾀｹﾝ,ﾌﾞﾝｺﾞｵｵﾉｼ,,
442135,九州地方,大分県,由布市,ｵｵｲﾀｹﾝ,ﾕﾌｼ,,
442143,九州地方,大分県,国東市,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,,
443221,九州地方,大分県,姫島村,ｵｵｲﾀｹﾝ,ﾋﾒｼﾏﾑﾗ,,
443417,九州地方,大分県,日出町,ｵｵｲﾀｹﾝ,ﾋｼﾞﾏﾁ,,
444618,九州地方,大分県,九重町,ｵｵｲﾀｹﾝ,ｺｺﾉｴﾏﾁ,,
444626,九州地方,大分県,玖珠町,ｵｵｲﾀｹﾝ,ｸｽﾏﾁ,,
450006,九州地方,宮崎県,,ﾐﾔｻﾞｷｹﾝ,,,
452017,九州地方,宮崎県,宮崎市,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,,
452025,九州地方,宮崎県,都城市,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｺﾉｼﾞｮｳｼ,,
452033,九州地方,宮崎県,延岡市,ﾐﾔｻﾞｷｹﾝ,ﾉﾍﾞｵｶｼ,,
452041,九州地方,宮崎県,日南市,ﾐﾔｻﾞｷｹﾝ,ﾆﾁﾅﾝｼ,,
452050,九州地方,宮崎県,小林市,ﾐﾔｻﾞｷｹﾝ,ｺﾊﾞﾔｼｼ,,
452068,九州地方,宮崎県,日向市,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,,
452076,九州地方,宮崎県,串間市,ﾐﾔｻﾞｷｹﾝ,ｸｼﾏｼ,,
452084,九州地方,宮崎県,西都市,ﾐﾔｻﾞｷｹﾝ,ｻｲﾄｼ,,
452092,九州地方,宮崎県,えびの市,ﾐﾔｻﾞｷｹﾝ,ｴﾋﾞﾉｼ,,
453412,九州地方,宮崎県,三股町,ﾐﾔｻﾞｷｹﾝ,ﾐﾏﾀﾁｮｳ,,
453617,九州地方,宮崎県,高原町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾊﾙﾁｮｳ,,
453820,九州地方,宮崎県,国富町,ﾐﾔｻﾞｷｹﾝ,ｸﾆﾄﾐﾁｮｳ,,
453838,九州地方,宮崎県,綾町,ﾐﾔｻﾞｷｹﾝ,ｱﾔﾁｮｳ,,
454010,九州地方,宮崎県,高鍋町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾅﾍﾞﾁｮｳ,,
454028,九州地方,宮崎県,新富町,ﾐﾔｻﾞｷｹﾝ,ｼﾝﾄﾐﾁｮｳ,,
454036,九州地方,宮崎県,西米良村,ﾐﾔｻﾞｷｹﾝ,ﾆｼﾒﾗｿﾝ,,
454044,九州地方,宮崎県,木城町,ﾐﾔｻﾞｷｹﾝ,ｷｼﾞｮｳﾁｮｳ,,
454052,九州地方,宮崎県,川南町,ﾐﾔｻﾞｷｹﾝ,ｶﾜﾐﾅﾐﾁｮｳ,,
454061,九州地方,宮崎県,都農町,ﾐﾔｻﾞｷｹﾝ,ﾂﾉﾁｮｳ,,
454214,九州地方,宮崎県,門川町,ﾐﾔｻﾞｷｹﾝ,ｶﾄﾞｶﾞﾜﾁｮｳ,,
454290,九州地方,宮崎県,諸塚村,ﾐﾔｻﾞｷｹﾝ,ﾓﾛﾂｶｿﾝ,,
454303,九州地方,宮崎県,椎葉村,ﾐﾔｻﾞｷｹﾝ,ｼｲﾊﾞｿﾝ,,
454311,九州地方,宮崎県,美郷町,ﾐﾔｻﾞｷｹﾝ,ﾐｻﾄﾁｮｳ,,
454419,九州地方,宮崎県,高千穂町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾁﾎﾁｮｳ,,
454427,九州地方,宮崎県,日之影町,ﾐﾔｻﾞｷｹﾝ,ﾋﾉｶｹﾞﾁｮｳ,,
454435,九州地方,宮崎県,五ヶ瀬町,ﾐﾔｻﾞｷｹﾝ,ｺﾞｶｾﾁｮｳ,,
460001,九州地方,鹿児島県,,ｶｺﾞｼﾏｹﾝ,,,
462012,九州地方,鹿児島県,鹿児島市,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,,
462039,九州地方,鹿児島県,鹿屋市,ｶｺﾞｼﾏｹﾝ,ｶﾉﾔｼ,,
462047,九州地方,鹿児島県,枕崎市,ｶｺﾞｼﾏｹﾝ,ﾏｸﾗｻﾞｷｼ,,
462063,九州地方,鹿児島県,阿久根市,ｶｺﾞｼﾏｹﾝ,ｱｸﾈｼ,,
462080,九州地方,鹿児島県,出水市,ｶｺﾞｼﾏｹﾝ,ｲｽﾞﾐｼ,,
462101,九州地方,鹿児島県,指宿市,ｶｺﾞｼﾏｹﾝ,ｲﾌﾞｽｷｼ,,
462136,九州地方,鹿児島県,西之表市,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,,
462144,九州地方,鹿児島県,垂水市,ｶｺﾞｼﾏｹﾝ,ﾀﾙﾐｽﾞｼ,,
462152,九州地方,鹿児島県,薩摩川内市,ｶｺﾞｼﾏｹﾝ,ｻﾂﾏｾﾝﾀﾞｲｼ,,
462161,九州地方,鹿児島県,日置市,ｶｺﾞｼﾏｹﾝ,ﾋｵｷｼ,,
462179,九州地方,鹿児島県,曽於市,ｶｺﾞｼﾏｹﾝ,ｿｵｼ,,
462187,九州地方,鹿児島県,霧島市,ｶｺﾞｼﾏｹﾝ,ｷﾘｼﾏｼ,,
462195,九州地方,鹿児島県,いちき串木野市,ｶｺﾞｼﾏｹﾝ,ｲﾁｷｸｼｷﾉｼ,,
462209,九州地方,鹿児島県,南さつま市,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｻﾂﾏｼ,,
462217,九州地方,鹿児島県,志布志市,ｶｺﾞｼﾏｹﾝ,ｼﾌﾞｼｼ,,
462225,九州地方,鹿児島県,奄美市,ｶｺﾞｼﾏｹﾝ,ｱﾏﾐｼ,,
462233,九州地方,鹿児島県,南九州市,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｷｭｳｼｭｳｼ,,
462241,九州地方,鹿児島県,伊佐市,ｶｺﾞｼﾏｹﾝ,ｲｻｼ,,
462250,九州地方,鹿児島県,姶良市,ｶｺﾞｼﾏｹﾝ,ｱｲﾗｼ,,
463035,九州地方,鹿児島県,三島村,ｶｺﾞｼﾏｹﾝ,ﾐｼﾏﾑﾗ,,
463043,九州地方,鹿児島県,十島村,ｶｺﾞｼﾏｹﾝ,ﾄｼﾏﾑﾗ,,
463922,九州地方,鹿児島県,さつま町,ｶｺﾞｼﾏｹﾝ,ｻﾂﾏﾁｮｳ,,
464040,九州地方,鹿児島県,長島町,ｶｺﾞｼﾏｹﾝ,ﾅｶﾞｼﾏﾁｮｳ,,
464520,九州地方,鹿児島県,湧水町,ｶｺﾞｼﾏｹﾝ,ﾕｳｽｲﾁｮｳ,,
464686,九州地方,鹿児島県,大崎町,ｶｺﾞｼﾏｹﾝ,ｵｵｻｷﾁｮｳ,,
464821,九州地方,鹿児島県,東串良町,ｶｺﾞｼﾏｹﾝ,ﾋｶﾞｼｸｼﾗﾁｮｳ,,
464902,九州地方,鹿児島県,錦江町,ｶｺﾞｼﾏｹﾝ,ｷﾝｺｳﾁｮｳ,,
464911,九州地方,鹿児島県,南大隅町,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｵｵｽﾐﾁｮｳ,,
464929,九州地方,鹿児島県,肝付町,ｶｺﾞｼﾏｹﾝ,ｷﾓﾂｷﾁｮｳ,,
465011,九州地方,鹿児島県,中種子町,ｶｺﾞｼﾏｹﾝ,ﾅｶﾀﾈﾁｮｳ,,
465020,九州地方,鹿児島県,南種子町,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐﾀﾈﾁｮｳ,,
465054,九州地方,鹿児島県,屋久島町,ｶｺﾞｼﾏｹﾝ,ﾔｸｼﾏﾁｮｳ,,
465232,九州地方,鹿児島県,大和村,ｶｺﾞｼﾏｹﾝ,ﾔﾏﾄｿﾝ,,
465241,九州地方,鹿児島県,宇検村,ｶｺﾞｼﾏｹﾝ,ｳｹﾝｿﾝ,,
465259,九州地方,鹿児島県,瀬戸内町,ｶｺﾞｼﾏｹﾝ,ｾﾄｳﾁﾁｮｳ,,
465275,九州地方,鹿児島県,龍郷町,ｶｺﾞｼﾏｹﾝ,ﾀﾂｺﾞｳﾁｮｳ,,
465291,九州地方,鹿児島県,喜界町,ｶｺﾞｼﾏｹﾝ,ｷｶｲﾁｮｳ,,
465305,九州地方,鹿児島県,徳之島町,ｶｺﾞｼﾏｹﾝ,ﾄｸﾉｼﾏﾁｮｳ,,
465313,九州地方,鹿児島県,天城町,ｶｺﾞｼﾏｹﾝ,ｱﾏｷﾞﾁｮｳ,,
465321,九州地方,鹿児島県,伊仙町,ｶｺﾞｼﾏｹﾝ,ｲｾﾝﾁｮｳ,,
465330,九州地方,鹿児島県,和泊町,ｶｺﾞｼﾏｹﾝ,ﾜﾄﾞﾏﾘﾁｮｳ,,
465348,九州地方,鹿児島県,知名町,ｶｺﾞｼﾏｹﾝ,ﾁﾅﾁｮｳ,,
465356,九州地方,鹿児島県,与論町,ｶｺﾞｼﾏｹﾝ,ﾖﾛﾝﾁｮｳ,,
470007,九州地方,沖縄県,,ｵｷﾅﾜｹﾝ,,,
472018,九州地方,沖縄県,那覇市,ｵｷﾅﾜｹﾝ,ﾅﾊｼ,,
472051,九州地方,沖縄県,宜野湾市,ｵｷﾅﾜｹﾝ,ｷﾞﾉﾜﾝｼ,,
472077,九州地方,沖縄県,石垣市,ｵｷﾅﾜｹﾝ,ｲｼｶﾞｷｼ,,
